position,repeat_count
14934,1
14941,1
14943,1
14946,1
14949,1
14958,2
14962,1
14976,1
14980,1
14988,1
14994,1
14997,1
15003,1
15006,1
15008,1
15012,2
15030,1
15039,1
15046,1
15050,1
15057,1
15065,1
15072,1
15078,1
15083,1
15085,1
15087,1
15093,1
15095,1
15106,1
15109,1
15113,1
15115,1
15118,1
15122,1
15130,1
15136,2
15144,2
15150,2
15156,1
15158,1
15165,1
15167,1
15174,1
15184,1
15187,1
15189,1
15192,1
15195,2
15207,1
15213,2
15216,1
15223,1
15229,1
15232,1
15237,2
15242,1
15244,1
15251,1
15254,1
15260,1
15268,3
15271,1
15275,1
15280,2
15282,1
15284,1
15288,1
15290,1
15296,1
15299,1
15305,1
15307,1
15309,1
15313,1
15318,1
15320,1
15325,2
15329,1
15332,2
15338,1
15340,1
15343,1
15346,2
15349,1
15353,1
15360,2
15370,1
15372,1
15375,1
15381,2
15383,1
15385,1
15387,1
15391,2
15393,1
15395,1
15403,1
15405,1
15410,1
15413,1
15420,1
15423,2
15431,2
15445,1
15454,1
15461,1
15465,1
15475,1
15480,1
15482,1
15488,1
15492,2
15500,1
15502,1
15505,1
15508,2
15515,2
15517,1
15523,1
15525,1
15527,1
15534,1
15538,1
15549,1
15551,1
15553,1
15560,1
15562,1
15576,1
15578,1
15580,1
15588,1
15602,1
15625,1
15630,1
15632,1
15635,1
15637,1
15639,1
15641,1
15646,1
15651,1
15653,1
15655,1
15659,1
15661,1
15668,1
15670,1
15682,1
15688,2
15700,1
15711,1
15713,1
15715,1
15721,2
15726,1
15730,1
15734,1
15741,1
15746,2
15751,2
15757,1
15771,1
15775,1
15779,1
15781,1
15783,1
15786,1
15789,2
15797,1
15799,1
15801,1
15805,1
15809,1
15822,1
15827,1
15832,1
15835,2
15839,1
15845,2
15854,1
15858,1
15863,1
15870,1
15873,1
15875,1
15890,1
15896,2
15907,1
15916,2
15918,1
15925,1
15927,1
15933,1
15935,1
15937,1
15940,2
15946,1
15950,1
15956,1
15963,1
15970,1
15974,1
15976,1
15989,1
15992,2
15997,1
16002,1
16016,1
16030,2
16035,1
16039,1
16041,1
16047,1
16049,1
16051,1
16058,2
16061,1
16067,1
16069,1
16072,1
16076,2
16086,1
16090,1
16104,1
16106,1
16114,1
16117,1
16119,1
16128,1
16135,1
16153,2
16158,1
16161,1
16167,1
16172,1
16174,1
16178,1
16181,1
16189,1
16192,1
16208,1
16212,1
16215,1
16220,2
16222,1
16229,2
16240,1
16252,1
16258,1
16261,1
16267,1
16272,2
16277,1
16282,1
16288,1
16291,2
16296,1
16299,1
16310,1
16316,1
16321,1
16327,4
16332,2
16334,1
16336,1
16348,1
16371,1
16382,2
16399,1
16402,1
16410,1
16427,1
16429,1
16434,1
16438,1
16440,1
16445,1
16453,1
16455,1
16460,1
16463,1
16469,1
16473,1
16475,1
16478,1
16482,1
16486,2
16488,1
16493,1
16496,1
16500,1
16507,1
16513,1
16520,2
16527,1
16529,1
16531,1
16536,1
16550,1
16557,1
16559,1
16575,1
16583,1
16591,1
16594,2
16596,1
16601,1
16604,1
16608,1
16615,1
16623,1
16631,1
16641,1
16645,2
16648,2
16655,1
16658,1
16660,1
16668,1
16677,1
16682,1
16689,2
16693,1
16706,1
16710,1
16712,1
16715,1
16719,1
16723,1
16725,1
16730,1
16732,1
16735,1
16747,1
16750,1
16757,1
16762,1
16772,1
16775,1
16781,1
16790,2
16797,1
16803,2
16808,1
16814,1
16826,2
16832,1
16834,1
16845,1
16857,1
16868,1
16871,1
16873,1
16878,1
16880,1
16882,1
16885,1
16891,1
16895,2
16902,1
16913,1
16919,2
16925,3
16930,1
16940,1
16948,1
16955,1
16958,1
16964,1
16967,1
16970,2
16972,1
16977,1
16982,1
16985,1
16994,1
17008,2
17012,1
17014,1
17025,1
17030,1
17033,1
17035,1
17037,1
17044,2
17051,1
17055,1
17059,1
17068,1
17081,2
17083,1
17086,1
17098,1
17101,1
17104,1
17108,2
17118,1
17128,1
17130,1
17134,2
17145,1
17150,1
17152,1
17154,1
17156,1
17158,1
17163,1
17166,1
17168,1
17174,1
17182,1
17187,1
17189,1
17194,1
17196,1
17200,1
17202,1
17207,1
17210,2
17230,1
17246,1
17268,1
17278,1
17303,1
17308,1
17313,2
17316,2
17321,1
17326,1
17330,1
17340,1
17347,2
17352,2
17355,1
17358,2
17360,1
17371,1
17374,1
17386,1
17390,1
17395,1
17398,2
17404,1
17424,1
17431,1
17440,1
17442,1
17451,2
17453,1
17458,1
17460,1
17462,1
17466,1
17468,1
17471,1
17474,1
17481,1
17483,1
17493,1
17495,1
17505,1
17515,2
17517,1
17526,2
17529,1
17531,1
17546,1
17548,1
17551,2
17556,1
17563,2
17572,2
17585,1
17587,1
17591,2
17602,1
17604,1
17617,1
17623,2
17626,1
17640,1
17648,3
17658,1
17660,1
17668,1
17672,1
17675,1
17677,1
17688,1
17693,2
17698,2
17701,2
17703,1
17709,2
17713,1
17716,1
17718,1
17720,1
17723,1
17725,1
17730,1
17732,1
17747,1
17756,1
17759,2
17766,1
17769,1
17772,1
17779,3
17782,2
17784,1
17788,1
17790,1
17795,1
17798,1
17814,1
17819,1
17824,1
17828,1
17838,1
17843,1
17852,1
17860,2
17868,1
17873,1
17877,1
17881,1
17883,1
17892,1
17895,1
17904,2
17911,1
17915,1
17929,1
17931,1
17937,1
17943,1
17948,1
17956,1
17962,1
17984,1
17989,2
17999,1
18002,2
18004,1
18018,1
18021,1
18024,1
18031,1
18048,1
18050,1
18062,1
18065,1
18074,1
18078,1
18083,1
18086,1
18090,1
18094,1
18099,3
18101,1
18112,1
18116,1
18129,1
18137,1
18140,1
18146,1
18148,1
18154,2
18158,1
18163,1
18166,2
18171,1
18173,1
18177,2
18179,1
18188,2
18193,1
18196,1
18199,1
18206,1
18211,1
18214,2
18216,1
18222,1
18226,1
18229,1
18236,1
18239,2
18247,1
18249,1
18251,1
18265,1
18270,1
18272,1
18281,1
18284,1
18319,1
18322,2
18327,1
18330,1
18336,1
18358,1
18365,2
18370,1
18381,1
18392,1
18394,1
18410,1
18416,1
18424,2
18428,3
18439,2
18451,1
18453,1
18460,1
18463,1
18465,1
18468,1
18473,4
18479,1
18482,1
18484,1
18487,1
18497,1
18513,1
18516,1
18518,1
18532,1
18534,1
18539,4
18541,1
18543,1
18551,1
18557,1
18559,1
18563,1
18566,1
18574,1
18593,1
18598,1
18600,1
18609,1
18626,1
18631,2
18641,2
18644,1
18646,1
18650,1
18653,1
18657,1
18664,1
18676,1
18679,1
18686,2
18698,1
18705,1
18710,1
18712,1
18718,1
18720,1
18724,1
18732,1
18739,2
18744,2
18749,1
18753,1
18755,1
18761,1
18764,1
18767,1
18783,1
18785,1
18794,2
18798,1
18801,2
18803,1
18811,1
18814,1
18817,1
18819,1
18823,1
18831,1
18836,1
18839,2
18853,1
18855,1
18857,1
18866,1
18870,1
18879,1
18883,1
18890,2
18903,1
18906,1
18911,1
18914,1
18916,1
18924,1
18935,1
18947,1
18950,1
18952,1
18956,1
18958,1
18962,1
18966,1
18973,1
18984,1
18988,2
18993,2
19000,2
19008,3
19015,1
19017,1
19020,1
19028,1
19036,1
19040,2
19053,1
19056,1
19059,1
19066,1
19071,1
19073,1
19081,1
19086,2
19106,1
19108,1
19117,1
19120,1
19122,1
19125,1
19129,1
19135,1
19143,1
19145,1
19150,1
19161,1
19169,1
19173,2
19175,1
19177,1
19193,1
19195,1
19197,1
19201,1
19203,1
19205,1
19212,1
19220,1
19222,1
19228,1
19231,1
19235,2
19237,1
19244,1
19246,1
19249,1
19259,2
19263,1
19272,3
19278,1
19291,1
19293,1
19301,1
19310,1
19313,1
19321,1
19331,2
19344,1
19346,1
19368,1
19373,1
19391,1
19411,1
19415,1
19423,1
19430,1
19435,1
19442,1
19446,1
19452,1
19454,1
19460,1
19462,1
19464,1
19469,1
19475,2
19478,1
19481,1
19493,1
19499,2
19502,2
19508,1
19512,1
19514,1
19529,1
19531,1
19533,1
19535,1
19542,1
19546,1
19551,2
19575,1
19579,1
19581,1
19583,1
19585,1
19590,1
19599,1
19603,1
19611,1
19616,2
19629,1
19634,1
19638,1
19650,2
19652,1
19654,1
19681,1
19685,1
19687,1
19692,1
19698,1
19713,1
19718,1
19729,1
19738,1
19740,1
19748,1
19774,1
19778,1
19785,1
19788,1
19792,1
19811,1
19813,1
19816,1
19818,1
19825,1
19827,1
19829,1
19832,1
19836,1
19839,1
19844,2
19847,1
19856,1
19864,1
19869,1
19878,1
19882,1
19884,1
19893,1
19903,1
19906,2
19908,1
19911,1
19913,1
19915,1
19927,1
19929,1
19933,1
19942,1
19947,1
19954,2
19957,2
19968,1
19972,1
19982,3
19986,1
19988,1
19990,1
19992,1
20008,1
20011,1
20015,1
20021,2
20024,1
20026,1
20030,1
20034,1
20042,1
20045,2
20049,1
20051,1
20064,1
20066,1
20069,1
20075,1
20083,2
20086,2
20092,1
20094,1
20099,1
20106,1
20110,2
20113,2
20123,1
20125,1
20127,1
20130,1
20141,1
20144,1
20146,1
20158,1
20162,1
20165,1
20175,1
20178,1
20181,1
20185,1
20188,1
20190,1
20199,1
20210,1
20216,1
20224,1
20233,1
20235,1
20237,1
20253,1
20266,1
20273,1
20277,1
20282,1
20284,1
20287,1
20291,1
20297,1
20303,2
20305,1
20311,1
20315,1
20317,1
20320,2
20325,1
20328,1
20331,1
20335,1
20341,1
20344,1
20348,1
20356,1
20360,1
20369,1
20375,1
20383,1
20388,1
20399,1
20405,1
20407,1
20410,1
20417,1
20422,1
20426,1
20430,1
20435,2
20437,1
20454,1
20456,1
20460,1
20464,1
20472,1
20478,1
20500,1
20506,1
20508,1
20510,1
20514,1
20516,1
20519,1
20522,2
20525,1
20530,1
20535,2
20538,1
20540,1
20546,1
20552,1
20555,1
20560,1
20566,1
20571,1
20582,1
20584,1
20592,1
20594,1
20597,1
20616,1
20619,1
20621,1
20628,1
20633,1
20638,2
20663,1
20665,1
20673,1
20694,1
20697,1
20706,1
20712,1
20724,1
20728,1
20731,1
20734,2
20740,2
20742,1
20744,1
20753,1
20760,1
20764,1
20766,1
20773,2
20786,1
20788,1
20790,1
20793,1
20795,1
20805,1
20807,1
20816,1
20818,1
20820,1
20822,1
20837,1
20843,1
20848,1
20856,1
20861,1
20863,1
20866,2
20881,1
20883,1
20887,1
20896,1
20905,1
20917,2
20923,2
20930,1
20932,1
20934,1
20940,1
20946,1
20948,1
20950,1
20952,1
20954,1
20959,2
20970,1
20972,1
20975,1
20979,1
20982,1
20985,1
20989,1
20997,1
21001,1
21003,1
21020,2
21022,1
21026,1
21031,1
21033,1
21039,1
21051,2
21053,1
21070,2
21076,1
21084,1
21089,1
21093,1
21098,1
21102,1
21115,1
21129,1
21137,1
21151,1
21156,1
21161,1
21164,2
21170,1
21173,1
21179,1
21189,2
21200,1
21207,2
21209,1
21211,1
21216,1
21230,2
21232,1
21245,1
21248,1
21251,1
21258,1
21264,1
21270,1
21273,1
21277,2
21294,1
21297,1
21300,2
21312,1
21317,1
21320,2
21323,2
21327,1
21335,1
21337,1
21340,1
21342,1
21347,1
21355,2
21363,1
21368,1
21370,1
21374,1
21383,1
21388,1
21390,1
21392,1
21394,1
21404,1
21425,1
21441,1
21445,1
21448,1
21452,1
21457,1
21460,1
21463,1
21467,1
21477,1
21484,1
21487,1
21495,2
21498,1
21500,1
21503,1
21510,1
21518,1
21521,2
21526,1
21537,1
21544,1
21547,1
21553,1
21558,1
21569,2
21576,1
21578,1
21580,1
21583,1
21588,2
21595,1
21601,1
21603,1
21606,1
21621,1
21623,1
21626,1
21629,1
21633,1
21640,1
21642,1
21646,1
21657,1
21660,1
21668,2
21671,1
21676,2
21679,2
21684,1
21687,1
21690,1
21695,1
21697,1
21711,1
21730,1
21741,1
21746,1
21750,1
21754,2
21760,1
21765,1
21769,2
21787,1
21790,1
21793,1
21799,1
21804,1
21810,2
21813,1
21815,1
21821,1
21842,2
21844,1
21849,1
21853,1
21855,1
21860,1
21863,1
21865,1
21868,1
21871,1
21876,1
21878,1
21880,1
21883,1
21887,1
21890,2
21904,1
21916,1
21922,1
21924,1
21929,1
21933,1
21935,1
21938,1
21940,1
21945,1
21947,1
21950,2
21952,1
21956,1
21959,1
21961,1
21974,1
21978,1
21981,2
21984,1
21995,1
21997,1
22007,1
22014,1
22019,1
22022,1
22025,1
22030,1
22032,1
22053,1
22056,1
22071,2
22073,1
22092,2
22100,1
22102,1
22114,1
22116,1
22121,1
22129,1
22138,1
22141,2
22144,1
22150,1
22153,1
22155,1
22167,1
22173,2
22177,2
22182,1
22184,1
22196,1
22208,1
22211,1
22214,2
22222,1
22225,2
22227,1
22234,2
22238,1
22240,1
22245,1
22253,1
22256,1
22259,2
22264,1
22270,1
22273,1
22281,2
22283,1
22287,1
22298,1
22306,1
22312,2
22320,1
22324,1
22326,1
22329,1
22332,2
22337,1
22343,2
22346,1
22353,1
22362,1
22369,1
22373,1
22375,1
22378,1
22380,1
22397,1
22422,1
22425,1
22432,1
22446,1
22452,2
22457,1
22460,1
22462,1
22473,1
22480,1
22482,1
22485,1
22488,1
22491,1
22496,1
22498,1
22502,1
22508,1
22513,2
22520,1
22525,1
22528,1
22534,1
22537,1
22542,1
22548,1
22563,1
22569,1
22571,1
22574,1
22578,1
22580,1
22583,1
22585,1
22590,1
22595,1
22600,1
22602,1
22617,1
22623,2
22628,1
22657,1
22672,1
22679,2
22685,1
22687,1
22708,1
22716,1
22722,1
22727,1
22741,2
22745,1
22747,1
22750,2
22762,1
22772,1
22779,1
22781,1
22792,1
22798,1
22802,1
22810,2
22813,1
22818,2
22822,1
22832,1
22849,1
22853,1
22855,1
22857,1
22861,1
22864,2
22867,1
22870,1
22875,1
22879,1
22887,2
22890,1
22894,1
22897,2
22904,1
22909,1
22924,1
22931,1
22937,2
22940,1
22942,1
22948,1
22954,1
22959,1
22969,1
22978,1
22984,2
22986,1
22988,1
22990,1
22997,2
22999,1
23001,1
23011,2
23022,1
23025,1
23028,2
23037,1
23039,1
23043,1
23046,2
23050,1
23053,1
23057,1
23059,1
23063,1
23067,1
23071,2
23073,1
23075,1
23083,2
23087,1
23098,1
23100,1
23103,1
23115,1
23117,1
23121,1
23123,1
23126,2
23136,1
23138,1
23147,1
23167,1
23169,1
23173,1
23185,1
23196,1
23207,1
23210,1
23215,1
23217,1
23224,1
23226,1
23228,1
23231,1
23236,1
23242,1
23247,1
23254,2
23266,2
23270,1
23272,1
23274,1
23281,1
23287,2
23299,1
23301,1
23303,1
23305,1
23309,1
23311,1
23315,2
23321,1
23330,2
23339,1
23342,1
23345,1
23352,1
23359,1
23366,1
23382,1
23385,1
23393,1
23403,1
23408,1
23411,1
23413,1
23415,1
23420,1
23425,1
23429,2
23446,1
23455,2
23459,1
23464,1
23469,1
23471,1
23478,1
23494,1
23504,1
23512,1
23515,2
23524,1
23542,1
23550,1
23552,1
23559,1
23566,1
23574,1
23579,1
23584,1
23593,1
23597,1
23605,1
23617,1
23620,1
23626,2
23637,2
23640,1
23643,1
23646,1
23648,1
23655,1
23658,2
23663,1
23667,2
23671,1
23673,1
23679,1
23683,1
23685,1
23688,1
23693,1
23708,2
23718,1
23726,1
23738,2
23743,1
23751,1
23762,2
23770,1
23772,1
23775,1
23785,1
23797,2
23801,1
23804,1
23808,1
23818,1
23823,2
23831,2
23840,1
23844,1
23848,1
23851,1
23854,2
23857,1
23871,1
23886,1
23894,1
23911,1
23914,1
23919,1
23928,1
23934,1
23939,1
23941,1
23943,1
23945,1
23947,1
23951,1
23957,2
23961,1
23967,1
23971,1
23973,1
23983,2
23990,1
23992,1
23995,2
23999,1
24013,2
24016,1
24021,3
24026,1
24031,1
24034,2
24037,1
24051,1
24076,1
24086,1
24088,1
24094,2
24098,2
24106,1
24110,1
24114,1
24117,1
24121,1
24124,1
24128,1
24131,1
24137,1
24143,2
24147,1
24158,1
24160,1
24162,1
24169,1
24174,1
24177,1
24181,3
24185,2
24193,1
24196,1
24198,1
24201,1
24205,1
24213,2
24215,1
24217,1
24221,1
24223,1
24225,1
24231,1
24233,1
24239,1
24241,1
24243,1
24248,2
24250,1
24254,1
24256,1
24270,2
24277,1
24280,1
24284,2
24293,1
24296,2
24302,2
24309,1
24322,1
24324,1
24326,1
24339,1
24342,1
24347,1
24357,1
24365,1
24368,2
24373,1
24377,1
24395,1
24410,2
24415,1
24418,1
24420,1
24423,1
24430,1
24437,1
24446,2
24455,2
24462,1
24466,1
24468,1
24475,1
24479,1
24492,1
24501,1
24503,1
24507,1
24509,1
24512,1
24515,2
24518,1
24533,1
24545,1
24552,1
24559,1
24562,2
24566,1
24571,2
24575,1
24585,2
24590,1
24592,1
24599,1
24618,1
24621,1
24628,1
24631,1
24639,1
24654,1
24657,1
24661,1
24663,1
24668,1
24670,1
24676,2
24682,1
24687,1
24690,1
24692,1
24697,1
24703,1
24708,1
24710,1
24714,1
24716,1
24719,1
24723,1
24725,1
24728,2
24734,1
24737,1
24744,1
24747,1
24754,1
24762,1
24769,2
24774,1
24781,1
24786,1
24790,1
24803,1
24809,1
24812,1
24814,1
24818,1
24820,1
24829,1
24831,1
24842,1
24847,2
24860,1
24873,1
24875,1
24882,1
24884,1
24892,3
24895,2
24898,1
24901,1
24903,1
24909,1
24924,1
24934,1
24942,1
24944,1
24948,2
24957,1
24960,1
24964,2
24967,1
24973,1
24975,1
24978,1
24986,1
24989,1
24994,2
24996,1
25000,1
25004,1
25007,1
25018,1
25023,1
25034,1
25053,1
25055,1
25071,1
25079,1
25082,2
25088,1
25094,1
25096,1
25099,1
25111,1
25119,1
25125,1
25127,1
25130,1
25135,1
25139,1
25142,1
25146,1
25154,1
25158,1
25167,1
25169,1
25173,1
25175,1
25178,1
25181,1
25183,1
25190,1
25193,1
25202,1
25206,1
25210,2
25217,2
25219,1
25224,1
25227,1
25234,1
25241,1
25243,1
25249,1
25260,1
25262,1
25264,1
25278,1
25286,2
25297,1
25300,1
25307,1
25310,2
25319,1
25322,1
25328,1
25335,1
25342,1
25349,1
25362,1
25369,2
25378,1
25390,1
25396,1
25399,1
25401,1
25403,1
25406,1
25411,1
25414,2
25419,1
25421,1
25431,2
25433,1
25435,1
25438,1
25441,2
25453,1
25459,1
25483,1
25485,1
25494,1
25497,2
25504,1
25506,1
25517,1
25524,1
25526,1
25528,1
25531,1
25537,1
25539,1
25556,1
25561,1
25570,1
25573,1
25580,1
25582,1
25585,1
25589,1
25598,1
25604,1
25607,1
25609,1
25623,1
25626,2
25630,1
25639,3
25644,1
25647,1
25652,2
25655,2
25658,1
25665,1
25667,1
25670,1
25683,2
25705,1
25708,1
25713,1
25716,1
25727,1
25736,1
25743,2
25748,1
25753,1
25755,1
25759,2
25763,1
25770,1
25775,1
25778,1
25781,1
25785,1
25789,1
25792,1
25797,1
25803,1
25807,1
25813,1
25817,1
25821,1
25825,2
25830,1
25835,1
25845,1
25855,1
25857,1
25861,1
25866,1
25868,1
25874,1
25889,1
25895,1
25899,1
25905,1
25912,1
25920,1
25937,1
25940,1
25948,1
25950,1
25958,1
25963,1
25970,1
25974,1
25980,1
25994,2
25996,1
26001,1
26005,1
26007,1
26013,1
26019,1
26029,1
26034,1
26037,2
26039,1
26047,1
26055,1
26083,1
26094,1
26105,1
26110,1
26113,1
26118,2
26120,1
26124,2
26126,1
26135,1
26149,1
26152,2
26157,1
26160,1
26165,1
26168,2
26175,1
26180,2
26184,1
26186,1
26189,1
26194,1
26200,1
26202,1
26210,1
26213,2
26216,1
26225,2
26230,1
26233,2
26241,1
26245,1
26253,1
26262,1
26264,1
26275,1
26277,1
26287,1
26290,1
26295,1
26303,1
26315,2
26319,1
26321,1
26325,1
26327,1
26342,1
26355,1
26358,1
26360,1
26363,2
26369,1
26383,2
26385,1
26391,1
26396,1
26400,1
26402,1
26414,1
26418,1
26435,1
26437,1
26446,2
26461,1
26464,1
26469,1
26474,1
26479,1
26491,1
26509,2
26514,1
26519,1
26541,2
26553,1
26570,2
26574,1
26584,1
26589,1
26593,1
26597,1
26609,1
26613,1
26618,1
26620,1
26623,1
26626,1
26629,1
26638,1
26642,1
26646,1
26652,1
26654,1
26665,1
26667,1
26677,1
26701,1
26704,1
26719,1
26723,1
26725,1
26728,1
26737,1
26741,1
26743,1
26748,2
26757,1
26769,1
26777,1
26779,1
26781,1
26783,1
26788,1
26793,1
26798,1
26800,1
26804,1
26810,1
26813,1
26818,1
26820,1
26824,1
26826,1
26832,1
26839,1
26853,1
26858,1
26862,1
26866,1
26869,1
26871,1
26876,1
26880,2
26884,2
26889,1
26896,1
26908,1
26913,2
26919,2
26921,1
26925,1
26930,1
26936,1
26940,2
26943,1
26945,1
26954,3
26960,1
26962,1
26967,1
26969,1
26976,2
26985,2
27000,1
27002,1
27006,1
27014,1
27021,1
27023,1
27028,1
27033,1
27040,1
27043,1
27045,1
27049,1
27059,1
27064,1
27070,1
27072,1
27076,1
27079,1
27081,1
27099,1
27101,1
27115,1
27117,1
27119,1
27122,1
27140,1
27143,1
27151,1
27177,1
27180,1
27183,1
27185,1
27201,1
27209,1
27213,1
27225,1
27227,1
27232,1
27245,1
27248,1
27253,2
27259,1
27266,1
27276,1
27278,1
27282,1
27300,2
27303,1
27305,1
27311,1
27327,1
27338,1
27340,1
27344,1
27346,1
27348,1
27353,2
27360,1
27364,1
27371,1
27379,1
27383,2
27386,1
27388,1
27390,1
27395,1
27397,1
27401,1
27406,2
27409,1
27414,1
27420,1
27422,1
27427,1
27429,1
27436,1
27438,1
27444,2
27447,1
27450,1
27455,1
27460,1
27465,1
27467,1
27484,1
27488,1
27507,1
27509,1
27525,1
27527,1
27530,2
27536,1
27549,1
27552,1
27554,1
27558,1
27563,1
27569,1
27574,1
27577,1
27579,1
27581,1
27583,1
27593,1
27595,1
27597,1
27599,1
27603,1
27605,1
27607,1
27611,1
27613,1
27616,1
27618,1
27620,1
27626,2
27630,1
27634,1
27654,1
27658,1
27661,1
27663,1
27665,1
27667,1
27672,1
27676,1
27694,1
27697,1
27706,1
27711,1
27715,1
27718,1
27724,2
27727,1
27729,1
27734,1
27736,1
27746,1
27748,1
27751,1
27760,1
27773,1
27775,1
27780,1
27786,1
27791,1
27793,1
27795,1
27798,1
27800,1
27802,1
27804,1
27808,2
27811,1
27813,1
27815,1
27818,1
27822,2
27825,1
27833,2
27839,1
27841,1
27850,1
27853,1
27863,2
27875,1
27877,1
27881,1
27885,1
27897,1
27901,1
27920,1
27922,1
27929,1
27934,1
27941,1
27946,1
27964,2
27976,1
27980,1
27986,1
28001,1
28004,1
28006,1
28011,1
28026,1
28029,1
28033,1
28035,1
28043,1
28054,1
28068,1
28072,1
28082,1
28096,1
28100,1
28105,1
28108,1
28111,1
28115,1
28118,1
28120,1
28123,1
28131,1
28133,1
28135,1
28137,1
28140,1
28146,1
28148,1
28150,1
28152,1
28155,2
28163,1
28176,1
28185,1
28187,1
28190,1
28207,1
28211,2
28224,1
28239,1
28241,1
28251,1
28261,1
28270,1
28272,1
28274,1
28286,2
28297,2
28306,1
28308,1
28320,2
28328,1
28336,1
28339,2
28344,2
28347,2
28352,1
28355,1
28359,1
28362,1
28371,1
28374,2
28380,1
28382,1
28387,1
28394,1
28398,1
28400,1
28404,1
28412,1
28418,1
28423,1
28433,1
28435,1
28437,1
28441,1
28449,1
28458,1
28463,1
28465,1
28469,1
28483,1
28486,1
28489,1
28492,1
28505,1
28508,1
28514,1
28518,2
28522,2
28525,1
28536,1
28541,1
28550,1
28552,1
28556,2
28558,1
28560,1
28563,2
28565,1
28568,1
28578,1
28580,1
28583,2
28585,1
28589,1
28601,1
28607,1
28610,1
28613,1
28616,1
28628,1
28642,1
28648,1
28650,1
28655,1
28660,1
28667,1
28670,2
28675,1
28683,1
28687,1
28689,1
28706,2
28713,1
28738,1
28742,2
28753,1
28762,1
28773,2
28776,1
28778,1
28781,1
28787,1
28797,1
28804,1
28806,1
28809,1
28812,2
28821,2
28823,1
28826,1
28830,2
28848,1
28855,1
28861,1
28867,1
28874,1
28884,1
28890,1
28897,1
28902,1
28906,1
28911,1
28918,1
28922,1
28931,1
28935,1
28940,1
28943,1
28945,1
28954,1
28964,1
28969,1
28979,2
28983,1
28986,1
28994,1
29004,2
29006,1
29011,1
29013,1
29019,2
29023,1
29027,1
29033,1
29038,2
29041,1
29045,1
29048,1
29051,2
29057,1
29063,1
29072,1
29077,1
29092,1
29109,1
29113,1
29118,1
29120,1
29125,1
29130,1
29134,2
29136,1
29140,1
29150,1
29153,1
29155,1
29159,1
29163,1
29166,1
29168,1
29172,1
29182,1
29185,1
29201,1
29209,2
29213,2
29223,2
29233,1
29247,1
29254,2
29262,1
29266,1
29271,1
29278,2
29287,2
29298,1
29307,1
29318,1
29322,1
29332,1
29335,2
29339,1
29343,1
29360,1
29362,1
29365,1
29368,1
29373,1
29379,1
29390,1
29398,1
29402,1
29405,1
29408,1
29414,2
29418,1
29428,1
29434,1
29437,1
29444,1
29448,2
29450,1
29463,1
29470,1
29477,2
29483,1
29486,1
29489,1
29493,1
29495,1
29508,1
29513,2
29523,1
29526,1
29539,1
29554,1
29567,1
29573,2
29578,1
29580,1
29582,1
29584,1
29586,1
29598,1
29601,1
29607,1
29609,1
29612,2
29618,1
29621,1
29629,1
29634,1
29652,1
29654,1
29660,1
29667,2
29674,1
29679,1
29684,1
29689,1
29692,1
29697,1
29702,1
29713,1
29719,1
29730,1
29733,2
29738,1
29741,1
29743,1
29746,1
29754,1
29781,1
29784,2
29788,1
29791,2
29797,1
29799,1
29808,3
29819,1
29825,1
29829,1
29836,1
29848,1
29850,1
29856,2
29863,1
29871,2
29875,1
29886,2
29889,2
29895,1
29898,1
29900,1
29902,1
29905,2
29907,1
29910,1
29915,1
29918,2
29920,1
29925,1
29932,2
29939,1
29941,1
29944,2
29953,1
29961,1
29967,1
29979,1
29987,1
29991,2
29993,1
29997,1
30002,2
30011,1
30018,1
30028,1
30030,1
30033,1
30037,1
30042,1
30046,1
30048,1
30052,1
30063,1
30070,1
30079,1
30085,1
30091,1
30098,1
30105,1
30108,1
30110,1
30113,1
30116,1
30121,1
30139,1
30141,1
30143,1
30152,1
30162,1
30173,1
30178,1
30196,1
30200,2
30208,1
30211,1
30213,1
30230,1
30244,1
30251,1
30258,1
30264,1
30266,1
30270,1
30296,1
30307,1
30309,1
30319,2
30322,1
30330,1
30338,2
30363,1
30378,1
30391,1
30395,1
30402,1
30404,1
30411,1
30413,1
30420,2
30423,1
30427,2
30431,1
30433,1
30439,1
30443,2
30450,1
30456,1
30464,1
30466,1
30471,2
30486,2
30493,1
30495,1
30499,1
30503,1
30506,1
30510,1
30514,1
30526,1
30528,1
30537,1
30540,1
30569,1
30578,1
30581,1
30588,1
30591,1
30607,1
30609,1
30615,3
30621,2
30627,1
30631,1
30635,1
30638,1
30641,1
30653,1
30658,1
30668,1
30671,1
30676,1
30681,1
30688,1
30696,1
30700,1
30705,1
30708,2
30711,1
30713,1
30717,1
30723,1
30731,1
30734,1
30738,1
30740,1
30745,2
30748,1
30751,2
30757,1
30763,1
30765,1
30772,1
30782,1
30784,1
30786,1
30791,1
30796,1
30799,1
30802,2
30816,2
30823,1
30825,1
30835,1
30839,1
30841,1
30845,1
30852,1
30856,1
30879,1
30883,1
30885,1
30888,1
30892,2
30919,1
30923,1
30931,3
30943,1
30945,1
30947,1
30950,2
30954,1
30956,1
30959,2
30961,1
30967,1
30973,1
30980,1
30989,1
30991,1
30994,1
31006,2
31008,1
31015,2
31018,1
31021,1
31025,1
31028,1
31041,1
31067,1
31070,1
31074,1
31076,1
31079,2
31083,1
31086,1
31089,1
31097,1
31106,1
31111,1
31116,1
31118,1
31120,1
31122,1
31129,2
31139,1
31142,1
31147,1
31152,1
31164,2
31171,1
31174,1
31177,1
31183,1
31186,2
